feature,na_percent,variance,selected_cleanup,laplacian_score,selected_laplacian
AHNAK,0.0,0.1928853774175904,False,,
AHNAK2,0.0,0.2592434783175366,True,-0.04901623042490228,True
AHR,0.0,0.3289351890645431,True,-0.04488705124177602,False
AHRR,0.0,0.3746186585407283,True,-0.0332466946702395,False
AHSA1,0.0,0.24449674586563197,True,-0.04771641705219672,True
AHSA2P,0.0,0.17352055552231918,False,,
AHSG,0.0,0.2617926550623039,True,-0.04003352911244706,False
AHSP,0.12396694214876033,0.18161457544802967,False,,
AICDA,0.0,0.26943000704979186,True,-0.0316776237789327,False
AIDA,0.0,0.22723613011935184,False,-0.04520608868116644,False
AIF1L,0.0,0.207638841812883,False,,
AIFM1,0.0,0.437896194047151,True,-0.037338710311460334,False
AIFM2,0.0,0.24547515436576442,True,,
AIFM3,0.0,0.29406840628231645,True,0.0006738398162723764,False
AIG1,0.0,0.24025205118924509,True,,
AIM2,0.0,0.20823272591810743,False,-0.04336997484987078,False
AIMP1,0.0,0.16557146074059673,False,,
AIMP2,0.0,0.3018243551710581,True,-0.04524660394531827,False
AIP,0.0,0.2768268700846958,True,-0.043021621818649894,False
AIPL1,0.0,0.2513908328208996,True,-0.035575032725245315,False
AIRE,0.0,0.18383187706718404,False,,
AIRN,0.0,0.25241332780837894,True,,
AJAP1,0.0,0.2574984550454246,True,,
AJM1,0.0,0.2097841706981206,False,,
AJUBA,0.0,0.2771882009698137,True,-0.03888959030472061,False
AK1,0.0,0.19247917912176193,False,,
AK2,0.0,0.2011080205019785,False,,
AK3,0.0,0.40728124095139606,True,0.00760611833678552,False
AK4,0.0,0.19375377159379353,False,,
AK5,0.0,0.21164076364555112,False,,
AK7,0.0,0.26343688487013595,True,-0.0436953583837951,False
AK8,0.0,0.2009642647149316,False,,
AK9,0.0,0.23037335140205287,True,,
AKAIN1,0.0,0.31186261045920327,True,-0.0075466140010560095,False
AKAP1,0.0,0.22328254977479975,False,-0.044887040512760296,False
AKAP10,0.0,0.3843390995057988,True,-0.003951362951943719,False
AKAP11,0.0,0.26744723202885295,True,-0.010779267624196823,False
AKAP12,0.0,0.24214348688112675,True,,
AKAP13,0.0,0.19887143817036587,False,,
AKAP14,0.0,0.4528052802481903,True,-0.031145378648666597,False
AKAP2,0.0,0.21169572783572776,False,,
AKAP3,0.0,0.2755414269359953,True,-0.028801781827292615,False
AKAP4,0.0,0.49854432057911063,True,-0.0417988643703752,False
AKAP5,0.06198347107438017,0.25426936317627463,True,-0.043776166554343555,False
AKAP6,0.0,0.30142425983808663,True,-0.03337908076439736,False
AKAP7,0.0,0.23968205299576095,True,-0.0003244132297277138,False
AKAP8,0.0,0.19281651893369625,False,,
AKAP8L,0.0,0.18824407098720589,False,,
AKAP9,0.0,0.2978404630492193,True,-0.04282583736254873,False
AKIP1,0.0,0.2211911869033477,False,,
AKIRIN1,0.0,0.24400727076051007,True,-0.013992227796221404,False
AKIRIN2,0.0,0.21787069784606905,False,,
AKNA,0.0,0.20112865375148498,False,,
AKNAD1,0.0,0.23984475359166546,True,-0.0213216784923237,False
AKR1A1,0.0,0.1965508406804721,False,,
AKR1B1,0.0,0.2939659664635449,True,-0.051666020582389054,True
AKR1B10,0.0,0.29546800375618554,True,-0.051092884480977055,True
AKR1B15,0.0,0.29541932556919676,True,-0.05102001825672963,True
AKR1C1,0.0,0.2862655117631851,True,-0.02412887648300232,False
AKR1C2,0.0,0.28636058863144936,True,-0.01931508131071293,False
AKR1C3,0.0,0.2869154712527882,True,-0.023488258076649785,False
AKR1C4,0.0,0.28690520898322325,True,-0.024796145249374252,False
AKR1C6P,0.0,0.28696934256497475,True,-0.024297442160459846,False
AKR1C8P,0.0,0.28662628914082067,True,-0.02496761001050843,False
AKR1D1,0.0,0.28599103562607364,True,-0.04956341721181237,True
AKR1E2,0.0,0.29014235788884424,True,-0.02499980320834139,False
AKR7A2,0.0,0.21771051879695233,False,,
AKR7A2P1,0.0,0.24173397706013316,True,-0.022417344615023992,False
AKR7A3,0.0,0.21771051879695233,False,,
AKR7L,0.0,0.21680342003042552,False,,
AKT1,0.0,0.2589869463867546,True,-0.05008286377307031,True
AKT1S1,0.0,0.1959372253070329,False,,
AKT2,0.0,0.24654180339530968,True,-0.03727139024783594,False
AKT3,0.0,0.24627820880695175,True,-0.046853967231861485,True
AKTIP,0.0,0.2624522789736939,True,0.001003758094673022,False
ALAD,0.0,0.20297910823711401,False,,
ALAS1,0.0,0.2469343225950157,True,,
ALAS2,0.0,0.4909697299125266,True,-0.04280797731725787,False
ALB,0.0,0.17985798957220508,False,,
ALCAM,0.0,0.2167286532216021,False,,
ALDH16A1,0.0,0.2017109231402822,False,,
ALDH18A1,0.0,0.2231940446971121,False,,
ALDH1A1,0.0,0.22358390309981452,False,,
ALDH1A2,0.0,0.17548158577585102,False,,
ALDH1A3,0.0,0.22626783670100933,False,,
ALDH1B1,0.0,0.31144982698043705,True,-0.0026059088635092802,False
ALDH1L1,0.0,0.2118009372772569,False,,
ALDH1L1-AS1,0.0,0.2118009372772569,False,,
ALDH1L1-AS2,0.0,0.21131893513101782,False,,
ALDH1L2,0.0,0.17119775209923338,False,,
ALDH2,0.0,0.17396668411184799,False,,
ALDH3A1,0.0,0.38427364528511115,True,-0.005040036913659312,False
ALDH3A2,0.0,0.3516031309408839,True,-0.009438152088870607,False
ALDH3B1,0.0,0.26452554251882365,True,-0.04066345743508033,False
ALDH3B2,0.0,0.2783314891320605,True,-0.04253147268541755,False
ALDH4A1,0.0,0.21560355226610373,False,,
ALDH5A1,0.0,0.22853001757907648,False,-0.029401969653162847,False
ALDH6A1,0.0,0.23984427911898432,True,-0.04591260144388728,True
ALDH7A1,0.0,0.20837947968924936,False,,
ALDH8A1,0.0,0.28061300400723893,True,-0.00731482814922,False
ALDH9A1,0.0,0.20372948681702804,False,-0.04576976950476743,True
ALDOA,0.0,0.17968640486039297,False,,
ALDOB,0.0,0.20046374362110816,False,,
ALDOC,0.0,0.2688623418246344,True,-0.04012423216165509,False
ALG1,0.0,0.1892791822839659,False,,
ALG10,0.0,0.26864957306720966,True,-0.030117751960238363,False
ALG10B,0.0,0.2320917925839907,True,-0.022602191815600095,False
ALG11,0.0,0.29309928492205595,True,-0.0010133124647292505,False
ALG12,0.0,0.24415965229323885,True,,
ALG13,0.0,0.47170774604831334,True,-0.04468486408116449,False
ALG14,0.0,0.24075674486141857,True,-0.017692439666694235,False
ALG1L,0.0,0.2159839756414146,False,,
ALG1L2,0.0,0.6190058969110822,True,0.0404514818418895,False
ALG1L9P,0.0,0.2715196084497081,True,-0.0343662475867091,False
ALG2,0.0,0.20401478758963137,False,,
ALG3,0.0,0.27306790024101124,True,-0.042432938486188176,False
ALG5,0.0,0.26929910030596454,True,,
ALG6,0.0,0.19346098849534643,False,,
ALG8,0.0,0.28808412568051484,True,-0.022256825959546315,False
ALG9,0.0,0.31055112806926083,True,-0.028672716227649043,False
ALK,0.0,0.16920130528942712,False,,
ALKAL1,0.0,0.25898748461203175,True,-0.029320591592817986,False
ALKAL2,0.0,0.20122127389707453,False,,
ALKBH1,0.0,0.24372886850786704,True,-0.047530833634972264,True
ALKBH2,0.0,0.17135348059517808,False,,
ALKBH3,0.0,0.19890896284837659,False,,
ALKBH3-AS1,0.0,0.1987951328285915,False,,
ALKBH4,0.0,0.31047307338449837,True,-0.04977629157039398,True
ALKBH5,0.0,0.3592462003640808,True,-0.02856716974948213,False
ALKBH6,0.0,0.2198001193561069,False,-0.04449946678134602,False
ALKBH7,0.06198347107438017,0.1679705250049784,False,,
ALKBH8,0.0,0.3194219707699112,True,-0.02512785175896616,False
ALLC,0.0,0.1984198570929517,False,,
ALMS1,0.0,0.1569077563564573,False,,
ALMS1P1,0.0,0.16088642812823165,False,,
ALOX12,0.0,0.25503001032416867,True,-0.03515310419297734,False
ALOX12-AS1,0.0,0.25503001032416867,True,-0.03515310419297734,False
ALOX12B,0.0,0.25808187345094735,True,-0.036008276803918784,False
ALOX12P2,0.0,0.2526971085618809,True,-0.035428051084729933,False
ALOX15,0.0,0.2585329348842377,True,-0.03587461582241893,False
ALOX15B,0.0,0.25808187345094735,True,-0.03624847102650815,False
ALOX15P1,0.0,0.25542850442708553,True,-0.03520250338671323,False
ALOX5,0.0,0.23883995830057178,True,,
ALOX5AP,0.0,0.27548589238250704,True,-0.012213993347060529,False
ALOXE3,0.0,0.2561117828676917,True,-0.036008276803918784,False
ALPG,0.0,0.16141447362978284,False,,
ALPI,0.0,0.16230575611288212,False,,
ALPK1,0.0,0.20223965661883475,False,,
ALPK2,0.0,0.32484130024592545,True,-0.010606963639631742,False
ALPK3,0.0,0.19636802011738616,False,,
ALPL,0.0,0.21617374448430435,False,,
ALPP,0.0,0.16141447362978284,False,,
ALS2,0.0,0.16026565705363782,False,,
ALS2CL,0.0,0.23716192187540064,True,,
ALS2CR12,0.0,0.16124531489141675,False,,
ALX1,0.0,0.1892639917269907,False,,
ALX3,0.0,0.2429548503070329,True,-0.022519108301664578,False
ALX4,0.0,0.2016074531342142,False,,
ALYREF,0.0,0.20815698612903502,False,-0.03381765135670501,False
AMACR,0.0,0.33635273474129757,True,-0.030994713648016595,False
AMBN,0.0,0.18006499573102464,False,,
AMBP,0.0,0.2021069780568684,False,,
AMBRA1,0.0,0.19816348963737213,False,,
AMD1,0.0,0.22978813682835214,True,,
AMDHD1,0.0,0.17280294215623848,False,,
AMDHD2,0.06198347107438017,0.18181315867287715,False,,
AMELX,0.0,0.5077334773261429,True,-0.03975840657216641,False
AMELY,0.0,3.5679003631737847,True,-0.0441081148353973,False
AMER1,0.0,0.49487992776073225,True,-0.040931053518136515,False
AMER2,0.06198347107438017,0.27428691472953876,True,,
AMER3,0.0,0.1629001557129061,False,,
AMFR,0.0,0.21536155901783652,False,,
AMH,0.0,0.17215694589212613,False,,
AMHR2,0.0,0.18810841457348706,False,,
AMIGO1,0.0,0.246903974496184,True,-0.024945790307289464,False
AMIGO2,0.0,0.21312437259309272,False,,
AMIGO3,0.0,0.2447186325433521,True,,
AMMECR1,0.0,0.4714101070320578,True,-0.043470853572490906,False
AMMECR1L,0.0,0.16019165054654852,False,,
AMN,0.0,0.2624012055176186,True,-0.045290277645489214,True
AMN1,0.0,0.2881020648155666,True,-0.03053910818645383,False
AMOT,0.0,0.449343111365132,True,-0.03700895061729195,False
AMOTL1,0.0,0.2716198333593289,True,-0.02838294841040606,False
AMOTL2,0.0,0.21069824437747314,False,-0.03321754847120597,False
AMPD1,0.0,0.2533182437193929,True,-0.014925435334442004,False
AMPD2,0.0,0.2482720677694497,True,-0.025208703688852148,False
AMPD3,0.0,0.22485733195449845,False,,
AMPH,0.0,0.3150515941054809,True,-0.04740875456998526,True
AMT,0.0,0.25093850353290825,True,,
AMTN,0.0,0.1811546515924261,False,,
AMY2A,0.0,0.41494952965955023,True,0.0010294919482238386,False
AMY2B,0.0,0.23221057369217227,True,-0.011280398146468546,False
AMZ1,0.0,0.30504923289632246,True,-0.04391383854348564,False
AMZ2,0.0,0.23447583269377045,True,-0.04172902893317446,False
AMZ2P1,0.0,0.22285947709859238,False,-0.048970017585495344,True
ANAPC1,0.0,0.16959051422137136,False,,
ANAPC10,0.0,0.1693803947797995,False,,
ANAPC11,0.0,0.20815698612903502,False,-0.04338484371694811,False
ANAPC13,0.0,0.21388560683976174,False,-0.03576481599905377,False
ANAPC15,0.0,0.27292824668502735,True,-0.040399632052800345,False
ANAPC16,0.0,0.25298463573974206,True,,
ANAPC1P1,0.0,0.17090287990889436,False,,
ANAPC2,0.06198347107438017,0.20454808034912017,False,,
ANAPC4,0.0,0.2061430109897271,False,,
ANAPC5,0.0,0.1774251140700984,False,,
ANAPC7,0.0,0.17099650634470587,False,,
ANG,0.0,0.2494435996820703,True,-0.036117666936859784,False
ANGEL1,0.0,0.2499820138966045,True,-0.04914694745330565,True
ANGEL2,0.0,0.21312050616522943,False,-0.042013470753915545,False
ANGPT1,0.0,0.3279847678589743,True,-0.04254470071523215,False
ANGPT2,0.0,0.31273744622009797,True,-0.012080846660382333,False
ANGPT4,0.0,0.3095689691118907,True,-0.02337478601384962,False
ANGPTL1,0.0,0.2008186220642782,False,-0.04212590074675541,False
ANGPTL2,0.0,0.19301282006097928,False,-0.016270324234866636,False
ANGPTL3,0.0,0.19420596247660396,False,,
ANGPTL4,0.06198347107438017,0.18465889572050959,False,,
ANGPTL5,0.0,0.3520657390230926,True,-0.008205145368861556,False
ANGPTL6,0.0,0.1952327299125266,False,,
ANGPTL7,0.0,0.22901099740934303,False,,
ANGPTL8,0.0,0.1886694478065415,False,,
ANK1,0.0,0.29678587674989537,True,-0.004480225810431853,False
ANK2,0.0,0.1717942145298999,False,,
ANK3,0.0,0.2586863470860718,True,-0.00663613860078749,False
ANKAR,0.0,0.16143718126265952,False,,
ANKDD1A,0.0,0.16961290249301322,False,,
ANKDD1B,0.0,0.19520914412706078,False,,
ANKEF1,0.0,0.327796896971976,True,-0.030874873523125942,False
ANKFN1,0.0,0.21954540255604366,False,-0.04098774951224257,False
ANKFY1,0.0,0.2789168199327818,True,-0.03614849883929943,False
ANKH,0.0,0.37214228776803954,True,-0.029511454608495493,False
ANKHD1,0.0,0.2041896389607032,False,,
ANKHD1-EIF4EBP3,0.0,0.2041896389607032,False,,
ANKIB1,0.0,0.300626415333057,True,-0.04166592643882794,False
ANKK1,0.0,0.29581522570017177,True,-0.026253258079499457,False
ANKLE1,0.0,0.18105033731208386,False,,
ANKLE2,0.0,0.17202936424316492,False,,
ANKMY1,0.0,0.1919425814513234,False,,
ANKMY2,0.0,0.3338935972334989,True,-0.04666187914845546,True
ANKRA2,0.0,0.19603731400685426,False,,
ANKRD1,0.0,0.21836936993085884,False,,
ANKRD10,0.0,0.3529937647565957,True,-0.018784153573389063,False
ANKRD11,0.0,0.21907947125812985,False,,
ANKRD12,0.0,0.26849316816942576,True,-0.008254929119421045,False
ANKRD13A,0.0,0.16758352683065972,False,,
ANKRD13B,0.0,0.24704218911582213,True,-0.04123885637063267,False
ANKRD13C,0.0,0.20251630080999428,False,,
ANKRD13D,0.0,0.27203513173998134,True,-0.037696651443119115,False
ANKRD16,0.0,0.28481838947990284,True,-0.022581252831167624,False
ANKRD17,0.0,0.18206287057611936,False,,
ANKRD18A,0.0,0.264472005294555,True,-0.0024983222601630537,False
ANKRD18B,0.0,0.24588127294948167,True,-0.012134678633366392,False
ANKRD18DP,0.0,0.27539553037745607,True,-0.036918229772545774,False
ANKRD19P,0.0,0.21407191294110609,False,,
ANKRD2,0.0,0.2251900215873837,False,,
ANKRD20A11P,0.0,0.3198646462647534,True,0.0019495536398156166,False
ANKRD20A19P,0.0,0.27204491511512136,True,,
ANKRD20A4,0.0,0.22821436267915593,False,,
ANKRD20A5P,0.0,0.25078590287653735,True,-0.003711773451448492,False
ANKRD20A8P,0.0,0.16761126248856906,False,,
ANKRD20A9P,0.0,0.2884869413453896,True,-0.015583320200855164,False
ANKRD22,0.0,0.2704989746938217,True,,
ANKRD23,0.0,0.17959877455088158,False,,
ANKRD24,0.0,0.16588791882109616,False,,
ANKRD26,0.0,0.28584061425384805,True,-0.026262187832216944,False
ANKRD26P1,0.0,0.20995088856970098,False,,
ANKRD26P3,0.0,0.39313578503850194,True,0.005734772830852771,False
ANKRD27,0.0,0.24350303573290488,True,-0.03515233186985847,False
ANKRD28,0.0,0.25049604958570854,True,,
ANKRD29,0.0,0.25567275077452634,True,-0.003028641964643651,False
ANKRD30A,0.0,0.2866566783867632,True,-0.023546794516373117,False
ANKRD30B,0.0,0.24676523266877196,True,0.005298211220238034,False
ANKRD30BL,0.0,0.16648195490440745,False,,
ANKRD30BP2,0.0,0.2139313131821173,False,,
ANKRD30BP3,0.0,0.24060975127983794,True,,
ANKRD31,0.0,0.19489782076179205,False,,
ANKRD33,0.0,0.1826747523214423,False,,
ANKRD33B,0.0,0.3699158592733768,True,-0.030749477815304373,False
ANKRD34A,0.0,0.2688065173707556,True,-0.04323136254175204,False
ANKRD34B,0.0,0.20014967201962275,False,,
ANKRD34C,0.0,0.18848146859589598,False,,
ANKRD34C-AS1,0.0,0.18680567244694762,False,,
ANKRD35,0.0,0.26783429453686525,True,-0.0442336844134818,False
ANKRD36,0.0,0.17907387378426076,False,,
ANKRD36B,0.0,0.17435967714324785,False,,
ANKRD36BP1,0.06198347107438017,0.20041350269684147,False,,
ANKRD36BP2,0.0,0.1793761897995419,False,,
ANKRD37,0.0,0.24037047832074152,True,,
ANKRD39,0.0,0.17959877455088158,False,,
ANKRD40,0.0,0.24045050314831592,True,-0.03996949995133545,False
ANKRD40CL,0.0,0.24271051948601366,True,-0.04007128027432979,False
ANKRD42,0.0,0.26404644410911315,True,-0.029677144238018757,False
ANKRD44,0.0,0.15618966096793355,False,,
ANKRD45,0.0,0.2160277253326724,False,-0.04765307934110406,True
ANKRD46,0.0,0.28679572765731964,True,-0.04634896723032475,True
ANKRD49,0.0,0.26749250223918225,True,-0.029140072505197637,False
ANKRD50,0.0,0.1686801728742725,False,,
ANKRD52,0.0,0.18509003556624817,False,,
ANKRD53,0.0,0.15965869026639432,False,,
ANKRD54,0.0,0.21617252499423115,False,,
ANKRD55,0.0,0.22200373291234712,False,,
ANKRD6,0.0,0.2143296892653858,False,,
ANKRD61,0.0,0.3015948302409257,True,-0.04517200310956786,False
ANKRD62,0.0,0.2641595110196398,True,-0.009484064413634703,False
ANKRD62P1-PARP4P3,0.0,0.24952168963288524,True,,
ANKRD63,0.0,0.1718346645574624,False,,
ANKRD65,0.0,0.24214126761219412,True,,
ANKRD66,0.0,0.20662421564094455,False,,
ANKRD7,0.0,0.31465709185668383,True,-0.04231918110648649,False
ANKRD9,0.0,0.2575390580723803,True,-0.052112054392368594,True
ANKS1A,0.0,0.20783551785683763,False,,
ANKS1B,0.0,0.1793123273094772,False,,
ANKS3,0.0,0.23628328685890587,True,,
ANKS4B,0.0,0.1783643766003316,False,,
ANKS6,0.0,0.2151454419436444,False,,
ANKUB1,0.0,0.22831050078948267,False,-0.037041873590609356,False
ANKZF1,0.0,0.16137753692941445,False,,
ANLN,0.0,0.2696858828958951,True,-0.05028334486890734,True
ANO1,0.0,0.453233094283889,True,-0.028105769904750555,False
ANO10,0.0,0.23254658102079362,True,,
ANO2,0.0,0.2685591105478732,True,-0.03124782349411613,False
ANO3,0.0,0.21047583938995104,False,,
ANO4,0.0,0.17388098421355133,False,,
ANO5,0.0,0.2141952124018221,False,,
ANO6,0.0,0.26817418182565994,True,-0.018909337916743867,False
ANO7,0.0,0.20419775029592246,False,,
ANO8,0.0,0.17967128848274036,False,,
ANO9,0.0,0.22021003849342347,False,,
ANOS1,0.0,0.5059945469416359,True,-0.03437236239115516,False
ANP32A,0.0,0.17779603363901306,False,,
ANP32A-IT1,0.0,0.1781235327704753,False,,
ANP32AP1,0.0,0.18183976106450897,False,,
ANP32B,0.0,0.20733852738725037,False,,
ANP32C,0.0,0.19600871652871196,False,,
ANP32D,0.0,0.21694737759279356,False,,
ANP32E,0.0,0.2662429560101105,True,-0.04178692463316517,False
ANPEP,0.0,0.22747000709252435,False,-0.008119099625615465,False
ANTXR1,0.0,0.1694499633312537,False,,
ANTXR2,0.0,0.1779209049960686,False,,
ANXA1,0.0,0.22192248600083753,False,,
ANXA10,0.0,0.19397881377075732,False,,
ANXA11,0.0,0.2724596059883169,True,,
ANXA13,0.0,0.3608698655123198,True,-0.0405167456658507,False
ANXA2,0.0,0.18232546406625247,False,,
ANXA2P1,0.12396694214876033,0.18627159771307167,False,,
ANXA2P2,0.0,0.24923183576944116,True,-0.011189660502834308,False
ANXA2P3,0.0,0.2572972444714846,True,,
ANXA2R,0.0,0.33090607248177456,True,-0.03184847818986036,False
ANXA3,0.0,0.18081606878968778,False,,
ANXA4,0.0,0.16564912766650713,False,,
ANXA5,0.0,0.16958786141000112,False,,
ANXA6,0.0,0.20875211318019435,False,,
ANXA7,0.0,0.2547299531651952,True,,
ANXA9,0.0,0.292592463989334,True,-0.042124105765453425,False
AOAH,0.0,0.2708777483740289,True,-0.05043547959879613,True
AOAH-IT1,0.0,0.2712195634951327,True,-0.05036425344394337,True
AOC1,0.0,0.2980147450141872,True,-0.04668565057951778,True
AOC2,0.0,0.20246161020708164,False,,
AOC3,0.0,0.20245307882434385,False,,
AOC4P,0.0,0.20177727416308425,False,,
AOX1,0.0,0.15685439160050252,False,,
AOX2P,0.0,0.1598382070549198,False,,
AP1AR,0.0,0.169508475269642,False,,
AP1B1,0.0,0.2230783719050997,False,,
AP1B1P1,0.0,0.22075942882049793,False,,
AP1G1,0.0,0.21798269115095675,False,,
AP1G2,0.0,0.2399503279536694,True,-0.044761132460270546,False
AP1M1,0.0,0.17526088092913245,False,,
AP1M2,0.06198347107438017,0.19166072903724823,False,,
AP1S1,0.0,0.30684229875883495,True,-0.04617693407325916,True
AP1S2,0.0,0.4972639056423975,True,-0.042954028706879116,False
AP1S3,0.0,0.16774650732755306,False,,
AP2A1,0.0,0.19928760111681354,False,,
AP2A2,0.0,0.21974215928961516,False,,
AP2B1,0.0,0.22323500978573932,False,,
AP2M1,0.0,0.27255126031348553,True,-0.042359143284868304,False
AP2S1,0.0,0.20916982818869811,False,,
AP3B1,0.0,0.19476886677613306,False,,
AP3B2,0.0,0.18952904781337868,False,,
AP3D1,0.0,0.17491330126830018,False,,
AP3M1,0.0,0.31208023387382805,True,0.007926328984791885,False
AP3M2,0.0,0.2947287152467374,True,-0.0053003475164477495,False
AP3S1,0.0,0.23551103224166076,True,,
AP3S2,0.0,0.2155430426801388,False,,
AP4B1,0.0,0.25319095506999584,True,-0.02464817601162993,False
AP4B1-AS1,0.0,0.25325964740464246,True,-0.024705555278549222,False
AP4E1,0.0,0.17719436598558208,False,,
AP4M1,0.0,0.2981416761892451,True,-0.049041402834145424,True
AP4S1,0.0,0.2741270966512687,True,-0.03879750698096044,False
AP5B1,0.0,0.23399087052911366,True,-0.051533607206587895,True
AP5M1,0.0,0.24235994654913806,True,-0.04224367940737718,False
AP5S1,0.0,0.31048786457220506,True,-0.03326318476330696,False
AP5Z1,0.0,0.3216484853716017,True,-0.04284930131715211,False
APAF1,0.0,0.17940105157383746,False,,
APBA1,0.0,0.21881032914270085,False,,
APBA2,0.0,0.1845445129938807,False,,
APBA3,0.0,0.1648743148860752,False,,
APBB1,0.0,0.22889246740365962,False,,
APBB1IP,0.0,0.28788572105515053,True,-0.026315691531551094,False
APBB2,0.0,0.19670138504427087,False,,
APBB3,0.0,0.2040172439501483,False,,
APC,0.0,0.20770925564709802,False,,
APC2,0.0,0.18242204239810442,False,,
APCDD1,0.0,0.2608204089968976,True,-0.011896455015648563,False
APCDD1L,0.0,0.3400584657317511,True,-0.057577117844412565,True
APCDD1L-DT,0.0,0.34018614210688247,True,-0.0576633415592444,True
