feature,na_percent,variance,selected_cleanup,laplacian_score,selected_laplacian
AMZ2P1,,,,0.07230208882458063,False
ANAPC10,0.0,0.5976451049163143,True,,
ANAPC13,0.0,0.3101324433876518,False,,
ANAPC15,0.0,0.5550592137370878,True,0.10664032017531558,False
ANAPC16,,,,0.06643753461370959,False
ANAPC2,0.0,0.6351885183602755,True,,
ANAPC5,0.0,0.19079339079663657,False,,
ANGEL1,0.0,0.20187054813380712,False,,
ANGEL2,0.0,0.19093120269261218,False,,
ANGPT1,0.0,2.129244180133398,True,0.03466791718788722,False
ANGPT2,0.0,0.3850609090132547,False,0.09227361805310828,False
ANGPT4,0.0,0.05002410047495661,False,,
ANGPTL2,0.0,0.9368559618942385,True,0.027494268515052933,False
ANGPTL3,0.0,0.08117988170600682,False,,
ANGPTL4,0.0,0.6136813008583816,True,0.07190384646592429,False
ANGPTL6,,,,0.053395036527054414,False
ANGPTL7,0.0,0.06749959649618942,False,,
ANGPTL8,0.0,0.0793111605037542,False,,
ANK1,0.0,0.40427769091306553,False,0.02519025829338138,True
ANK2,0.0,0.9275631186032514,True,0.022283325089127722,True
ANK3,0.0,1.3369444613518975,True,0.04528010622954324,False
ANKDD1A,,,,0.05618413246157809,False
ANKEF1,0.0,0.6559822323139646,True,0.03817497229230242,False
ANKFY1,0.0,0.2891980783943623,False,,
ANKH,0.0,0.21524378842697375,False,0.049179510282604665,False
ANKLE1,,,,0.002011393962169153,True
ANKLE2,0.0,0.31553732206034735,False,,
ANKMY1,0.0,0.06185555074102981,False,,
ANKMY2,0.0,1.0313034403526973,True,0.05860872091547165,False
ANKRA2,0.0,0.6193105916196824,True,0.08494990929288168,False
ANKRD1,0.0,1.4532289258076128,True,0.051868321721277,False
ANKRD10,0.0,1.1058297740051983,True,0.08633216431849063,False
ANKRD11,0.0,0.5904298175649125,True,,
ANKRD12,0.0,0.47976095611577685,True,0.08413546544063995,False
ANKRD13A,,,,0.024613848377148327,True
ANKRD16,,,,0.07584061630272558,False
ANKRD17,0.0,0.31818014544782497,False,,
ANKRD2,0.0,0.19494157706798645,False,0.06014296212061192,False
ANKRD22,,,,-0.00366666208036664,True
ANKRD23,,,,0.08527797388574795,False
ANKRD26,0.0,0.10257581708768336,False,,
ANKRD27,0.0,0.4810314113658613,True,0.06109786264030831,False
ANKRD28,0.0,1.0745233784086956,True,0.04270145341069094,False
ANKRD29,,,,0.06073917512942333,False
ANKRD30A,,,,0.05030669790857009,False
ANKRD30B,,,,0.10213949625423746,False
ANKRD33B,,,,0.027589160929660107,False
ANKRD34C,0.0,0.07822469091050623,False,,
ANKRD35,,,,0.06885505424587862,False
ANKRD36BP2,,,,0.04366005036156199,False
ANKRD37,,,,0.06910972517326176,False
ANKRD40,0.0,0.11535233674192229,False,,
ANKRD40CL,0.0,0.2892558685342261,False,0.005233936524874208,True
ANKRD44,,,,-0.005787624993028057,True
ANKRD46,0.0,1.2625824978949134,True,0.04765468734730006,False
ANKRD49,0.0,0.5813950295404143,True,0.05744906890795325,False
ANKRD50,,,,0.04684066359371271,False
ANKRD55,0.0,0.3687791469707339,False,0.08582968847493927,False
ANKRD6,0.0,0.5904716447724802,True,0.051757700580281875,False
ANKRD7,0.0,0.16947878659897564,False,0.06891713021207278,False
ANKRD9,,,,0.01669895894790799,True
ANKS1A,0.0,0.6107379347548911,True,0.04085087137299379,False
ANKS1B,0.0,0.04188436734048357,False,0.059360094173008776,False
ANKZF1,0.0,0.4107073722229832,False,,
ANLN,,,,0.012485834722115431,True
ANO1,0.0,1.6714379668230934,True,0.018741681979029024,True
ANO10,0.0,0.8427271690613014,True,0.024694648463530394,True
ANO2,0.0,0.07960227550928421,False,,
ANO3,0.0,0.4552874292933425,True,0.10417996739356171,False
ANO4,,,,0.04714073913100308,False
ANO5,,,,0.0681437000177208,False
ANO6,,,,0.06714542250805394,False
ANO9,,,,0.02820478326324883,False
ANOS1,0.0,2.48189354808942,True,0.07059474395883664,False
ANOS2P,0.0,0.036419548744942354,False,,
ANP32A,0.0,0.45498738298217756,True,0.02404238424568058,True
ANP32B,0.0,0.24158065687495336,False,,
ANP32D,0.0,0.06095943077246912,False,,
ANP32E,0.0,0.9509955379027458,True,0.06801353595109237,False
ANPEP,0.0,2.5508942791751323,True,0.05795205683461252,False
ANTXR1,0.0,0.16947440705640832,False,-0.013093910448122721,True
ANTXR2,,,,0.028559980771802433,False
ANXA1,0.0,8.019311463615661,True,-0.011009843240196595,True
ANXA10,0.0,2.2280030003659532,True,0.049382330893462466,False
ANXA11,0.0,1.203302082387601,True,0.036465612423811945,False
ANXA13,0.0,0.6871801699418936,True,0.04361152129829782,False
ANXA2,0.0,4.352714942263928,True,0.0016362393739259077,True
ANXA2P1,0.0,0.12403454854833293,False,0.031037552802192347,False
ANXA2P2,0.0,0.17286685518398512,False,,
ANXA2P3,0.0,0.20900998264142862,False,-0.002704083834024849,True
ANXA3,0.0,4.99983555577846,True,-0.007300411685803538,True
ANXA4,0.0,3.6444684222619492,True,-0.003010963789908025,True
ANXA5,0.0,2.3063163434320395,True,0.025994768856682345,True
ANXA6,0.0,3.6779596017110507,True,,
ANXA7,0.0,0.5341827508047423,True,,
ANXA9,0.0,1.0130606571614564,True,0.007518381351880298,True
AOAH,0.0,0.33833286801294954,False,0.06096243173014771,False
AOC1,0.0,1.6457355829686768,True,0.01720158938205781,True
AOC2,0.0,0.21733202325673098,False,,
AOC3,0.0,0.21027315716111122,False,0.09129339843019647,False
AOC4P,0.0,0.031720693661638676,False,,
AOPEP,0.0,2.7660283093053164,True,0.02228645303567026,True
AOX1,0.0,0.6782406141930364,True,0.02546186595031454,True
AP1AR,0.0,0.4955734974910625,True,0.0604183100175601,False
AP1B1,0.0,0.22056056795142134,False,,
AP1G1,0.0,0.5122055550256951,True,,
AP1G2,0.0,0.12785679677445672,False,,
AP1M1,,,,0.028885358189359087,False
AP1M2,0.0,2.7484226072714506,True,-0.004600768994176126,True
AP1S1,0.0,0.5708163191878757,True,0.08058611967629493,False
AP1S2,0.0,3.159140392386356,True,0.006060828051736236,True
AP1S3,,,,0.042520389022118944,False
AP2A2,0.0,0.32113024387419137,False,,
AP2S1,0.0,0.3469715937952879,False,,
AP3B1,0.0,0.5510795111632965,True,,
AP3B2,0.0,0.8732841570213403,True,0.0074704294835478535,True
AP3D1,0.0,0.2182813412705765,False,,
AP3M2,0.0,0.8788712419096637,True,0.10068704313390714,False
AP3S2,0.0,0.19182056672432293,False,,
AP4E1,0.0,0.029735113686577958,False,,
AP4M1,0.0,0.40369529803268406,False,0.08471751362232505,False
AP4S1,0.0,0.06580179873168063,False,0.08059875633675267,False
AP5B1,,,,0.08860444125855187,False
AP5M1,0.0,0.5549456062930397,True,,
AP5S1,0.0,0.44848314519688454,True,0.07844503553048293,False
AP5Z1,0.0,0.3687118575061742,False,,
APAF1,0.0,0.06958930311685921,False,,
APBA1,0.0,0.03948488728677275,False,,
APBA2,0.0,1.0962182637524451,True,0.04562366018565306,False
APBA3,0.0,0.3438386491851591,False,,
APBB1,0.0,0.08777550510105671,False,,
APBB1IP,0.0,0.3481869170314225,False,-0.016789948394977185,True
APBB2,0.0,0.5463247374606711,True,0.061292027187891854,False
APBB3,0.0,0.24222188697546804,False,,
APC,0.0,0.1534936795187961,False,0.0854482674180898,False
APC2,0.0,0.05650760225144937,False,,
APCDD1,,,,0.03912773465492966,False
APCDD1L,,,,0.04176086319744337,False
APCS,0.0,0.11662037412422241,False,,
APEH,0.0,0.5653195343083045,True,,
APELA,,,,0.09373667352406721,False
APEX1,0.0,0.37960471576277915,False,,
APEX2,0.0,0.4280553584226971,True,,
APH1A,0.0,0.42091421016854635,False,0.08249347495211028,False
APH1B,0.0,0.3697268721011658,False,0.05856641929992157,False
API5,0.0,0.19679445337390133,False,0.09505807975730277,False
APIP,,,,0.10363819221876464,False
APLNR,0.0,0.11311437086303162,False,,
APLP1,0.0,1.6899779862234183,True,0.01543905294029986,True
APLP2,0.0,1.292761911803319,True,0.03977811612222479,False
APMAP,0.0,0.5454449623211512,True,0.06681887221841791,False
APOA1,0.0,0.45099103716522504,True,0.0027855178530515937,True
APOA2,0.0,0.7159236716228525,True,0.017444299806651364,True
APOA4,0.0,0.05026003094304357,False,,
APOB,0.0,0.5431214151390549,True,0.002716744755767622,True
APOBEC1,0.0,0.29313349199678707,False,0.04394011142334326,False
APOBEC2,0.0,0.1413118537822474,False,,
APOBEC3A,0.0,0.13609010367124252,False,0.07999537512267614,False
APOBEC3G,0.0,0.5978845560335024,True,0.05181913531721063,False
APOBR,0.0,0.17968731904837668,False,,
APOC1,0.0,3.665331733591544,True,0.029987551647378343,False
APOC1P1,0.0,0.2960863816731444,False,,
APOC3,0.0,0.42972429563320014,True,0.016410793760333765,True
APOD,0.0,2.4029297247747943,True,0.03999038009441542,False
APOE,0.0,2.712113058798346,True,0.02500544350590919,True
APOF,0.0,0.02851514657548678,False,,
APOH,0.0,0.561559067532078,True,0.01603228441396376,True
APOL1,0.0,0.9764780531142836,True,0.054300679810703946,False
APOL2,0.0,0.1054378252025196,False,,
APOL3,0.0,0.46387686652407767,True,0.04068278314781991,False
APOL5,0.0,0.035154495712519426,False,,
APOL6,0.0,0.4170953629685194,False,0.03004624694276952,False
APOLD1,0.0,1.4310858149631838,True,0.06810101766095654,False
APOM,0.0,0.3421673700098598,False,0.0554459342002136,False
APOO,0.0,0.5865530814051622,True,0.05681475055205953,False
APOOL,0.0,0.3129194036234913,False,0.13345008965320715,False
APP,0.0,2.029640707381875,True,0.01602033621454183,True
APPBP2,0.0,0.3240009081790701,False,,
APPL1,0.0,0.46572384132303224,True,0.0753491121795384,False
APPL2,0.0,0.7613531729052052,True,0.055004618765152336,False
APRT,0.0,0.6845138279141485,True,0.07932569793932076,False
APTX,0.0,0.34127889402794886,False,,
AQP1,0.0,0.46878661925047294,True,0.07413725544815505,False
AQP11,,,,0.06404046521521621,False
AQP2,0.0,0.05570800548566938,False,,
AQP3,0.0,2.6217070387895034,True,0.018527542053431975,True
AQP4,0.0,0.022743076496965033,False,,
AQP5,0.0,0.1335802648876179,False,,
AQP6,0.0,0.014932023664109912,False,,
AQP8,0.0,0.05409088297556741,False,,
AQP9,0.0,0.3008208200327427,False,,
AQR,0.0,0.1691604285992393,False,,
AR,0.0,0.7539655810621044,True,0.05368166763255311,False
ARAF,0.0,0.3896879219553831,False,,
ARAP1,0.0,0.45897723252841544,True,0.0714889227695902,False
ARAP2,0.0,1.6842335993573612,True,0.023658130357590117,True
ARAP3,0.0,1.8712772415211856,True,0.04311527195017903,False
ARC,0.0,0.38513055068106544,False,0.07107334405748236,False
ARCN1,0.0,0.37424115605049435,False,,
AREG,0.0,4.873013740516314,True,-0.0030933781339564635,True
AREL1,0.0,0.35536392121306043,False,,
ARF1,0.0,0.3043054085759309,False,,
ARF4,0.0,0.5930069336343546,True,0.024273073595301235,True
ARF5,0.0,0.5460526997999435,True,0.08721030476153327,False
ARF6,0.0,0.4305344151833617,True,0.07413585487821568,False
ARFGAP1,0.0,0.692642447041746,True,,
ARFGAP2,0.0,0.5190073750245996,True,,
ARFGAP3,0.0,0.6896989933321728,True,0.0736776233106302,False
ARFGEF1,0.0,0.6126702573340144,True,0.08625905614997789,False
ARFGEF2,0.0,0.31108670283114903,False,,
ARFGEF3,,,,0.01104813766945558,True
ARFIP1,0.0,0.41520600088489695,False,0.10525875535253268,False
ARFIP2,0.0,0.5063737847240496,True,0.08503123237867083,False
ARFRP1,0.0,0.11416109185389489,False,,
ARG1,0.0,0.15174332987348768,False,,
ARG2,0.0,1.2630585186771348,True,0.04975417978493624,False
ARGLU1,0.0,0.5586175992706728,True,0.07166090060975423,False
ARHGAP1,0.0,0.2173757077996061,False,,
ARHGAP10,0.0,0.347207947995813,False,0.07426896266834643,False
ARHGAP11A,0.0,0.2699801838783648,False,0.05745722233661256,False
ARHGAP12,0.0,0.8157105859201311,True,0.05096528413648019,False
ARHGAP15,0.0,3.571106571428884,True,-0.025528255908297482,True
ARHGAP17,0.0,0.7325451871050035,True,0.0419424060843512,False
ARHGAP18,,,,0.0411940312921006,False
ARHGAP21,,,,0.07653340068511026,False
ARHGAP22,0.0,0.8461242534429124,True,0.028950306858691897,False
ARHGAP24,0.0,0.26244124043770106,False,0.04900696006958936,False
ARHGAP25,0.0,0.9565638553906479,True,-0.015261879608170312,True
ARHGAP26,0.0,0.5220582778617039,True,0.043116529748512954,False
ARHGAP27,,,,0.0067697073009636045,True
ARHGAP28,0.0,0.15218516416330055,False,0.088332239469412,False
ARHGAP29,0.0,7.101465890298117,True,0.015530248573411752,True
ARHGAP30,,,,-0.03406455604341764,True
ARHGAP32,0.0,1.5169439693237283,True,0.008015282470263667,True
ARHGAP33,0.0,0.134986689772651,False,,
ARHGAP35,0.0,0.11003766088977396,False,,
ARHGAP36,,,,0.0891086456952982,False
ARHGAP39,,,,0.06903975611616141,False
ARHGAP44,0.0,0.17193452995442848,False,,
ARHGAP5,0.0,1.1217661813991044,True,0.042816211063401347,False
ARHGAP5-AS1,,,,0.04196823563196395,False
ARHGAP6,0.0,0.12988776623010964,False,,
ARHGAP9,,,,-0.02382169527780883,True
ARHGDIA,0.0,0.2564058381130418,False,0.08502967743906335,False
ARHGDIB,0.0,8.12714032105897,True,6.517985682332543e-05,True
ARHGDIG,0.0,0.11408821259498376,False,,
ARHGEF1,0.0,0.3711953297823536,False,,
ARHGEF10,0.0,0.45472673713304484,True,0.05965606764593637,False
ARHGEF10L,0.0,0.5771163303892803,True,0.04672663365241712,False
ARHGEF11,0.0,0.13606768474144393,False,,
ARHGEF12,0.0,0.2961589117750509,False,,
ARHGEF15,0.0,0.015166961239145548,False,,
ARHGEF16,0.0,0.40208221378928544,False,0.001179952277823915,True
ARHGEF17,0.0,0.5064626439224306,True,0.04429494448773374,False
ARHGEF19,,,,0.0794443168797051,False
ARHGEF2,0.0,0.6963350423448751,True,0.042284165186895116,False
ARHGEF26,0.0,0.0783740928058123,False,0.06696744920587587,False
ARHGEF26-AS1,,,,0.09369462168850805,False
ARHGEF28,0.0,1.1696363624433257,True,0.015568947118098283,True
ARHGEF3,0.0,1.1945261448642897,True,0.06869101021159826,False
ARHGEF38,0.0,0.05999188678409618,False,,
ARHGEF39,,,,0.06802320470622862,False
ARHGEF4,0.0,0.15080782094975217,False,0.04879329339851776,False
ARHGEF40,0.0,1.3676273475918925,True,0.029063949946187603,False
ARHGEF5,0.0,1.2806852046695207,True,-0.0029714291948231635,True
ARHGEF6,0.0,4.201231613680166,True,-0.008376117980566773,True
ARHGEF7,0.0,0.5390706399203145,True,,
ARHGEF9,0.0,0.4836126564866265,True,0.08777241378861779,False
ARID1A,0.0,0.4386991627039275,True,0.04675766060409439,False
ARID1B,,,,0.0421926272104802,False
ARID2,,,,0.0386360284105377,False
ARID3A,0.0,0.7496805219935514,True,0.020785352310783677,True
ARID4A,0.0,0.3153898983490312,False,0.06632346890330694,False
ARID4B,0.0,0.42536778856634644,True,,
ARID5A,0.0,0.5729161178845098,True,0.007619770783776111,True
ARID5B,0.0,2.810193869626357,True,,
ARIH1,0.0,0.25177310981998297,False,,
ARIH2,0.0,0.1389636203302154,False,,
ARIH2OS,,,,0.062278254898886685,False
ARL1,0.0,0.48525141620783013,True,,
ARL13B,,,,0.07695532329747565,False
ARL14,0.0,1.1523123199941163,True,0.012735580867208532,True
ARL14EP,,,,0.08064396066943544,False
ARL15,0.0,0.11029278848820966,False,0.08573571832820233,False
ARL16,,,,0.10300733894036482,False
ARL2BP,0.0,0.5583101217479146,True,0.0718572299483602,False
ARL3,0.0,0.2584655245328985,False,,
ARL4C,0.0,4.046769973109321,True,0.0313555550178204,False
ARL4D,0.0,0.8355099705833561,True,0.038839504939995176,False
ARL5A,0.0,0.3030548578600211,False,0.05636224571818898,False
ARL5B,,,,0.07137990066409906,False
ARL6,,,,0.052639778566911065,False
ARL6IP5,0.0,1.1147526173441773,True,0.04950275501217076,False
ARL8B,0.0,0.44535859945879375,True,0.09712144393465463,False
ARL9,,,,0.10278333380207266,False
ARMC1,0.0,0.7442600984737966,True,,
ARMC4,0.0,0.0601646465433535,False,,
ARMC6,0.0,0.1818873157933017,False,,
ARMC7,0.0,0.17699100966058343,False,,
ARMC8,0.0,0.19117089784954733,False,,
ARMC9,0.0,0.44459903667815115,True,0.026948465430683174,False
ARMCX1,0.0,3.876591623923968,True,0.023509704211710763,True
ARMCX2,0.0,4.315880344727836,True,0.04258724116744091,False
ARMCX3,0.0,1.5249703755047894,True,0.10089094513112924,False
ARMCX5-GPRASP2,,,,0.08470083588436182,False
ARMH1,,,,0.017105518697828278,True
ARMH3,0.0,0.18334657824805367,False,,
ARMH4,,,,0.08556433734838322,False
ARMT1,0.0,0.9097327234358742,True,0.08000999561476499,False
ARNILA,0.0,0.3097916730839757,False,,
ARNT,0.0,0.13069863190228742,False,,
ARNT2,0.0,2.3416106881932257,True,0.025820198076330958,True
ARNTL,0.0,0.62887309984367,True,0.07463764197538701,False
ARNTL2,0.0,2.113632213956168,True,0.021435772638429922,True
ARPC1A,0.0,1.2410002431146292,True,0.040685467034071804,False
ARPC1B,0.0,1.5782848948062735,True,0.03764180788129258,False
ARPC2,0.0,0.2796770452853171,False,,
ARPC5,0.0,0.8193308291025635,True,,
ARPC5L,0.0,0.40572219561281675,False,,
ARPP19,0.0,0.3376370422713459,False,,
ARPP21,0.0,0.24184215671313414,False,,
ARR3,0.0,0.11891304631827217,False,,
ARRB1,0.0,0.2521534177963885,False,0.0359379195064798,False
ARRB2,0.0,0.551562577742076,True,0.04031436543997573,False
ARRDC1,,,,0.008977046637773241,True
ARRDC2,,,,0.04136002808661116,False
ARRDC3,,,,0.07903119285116063,False
ARRDC4,,,,0.06100340808192958,False
ARSA,0.0,0.27328420786021357,False,,
ARSB,0.0,0.13685318619501555,False,0.027496387249738054,False
ARSD,0.0,0.03121852163630172,False,0.046778342020114314,False
ARSF,0.0,0.12022905498104548,False,,
ARSI,,,,0.06784782304167385,False
ARSJ,0.0,1.0549460979851735,True,0.013032375625567739,True
ARSL,0.0,0.9728658418979999,True,0.029286423384861843,False
ART1,0.0,0.03835733194612879,False,,
ART3,0.0,0.4911205949237112,True,0.037647606977718746,False
ART4,0.0,0.044975434334059976,False,,
ARTN,0.0,0.8182699512524148,True,0.05188097953761053,False
ARV1,,,,0.08528075373581566,False
ARVCF,0.0,0.0819540804456421,False,,
ARX,,,,0.054134070087501006,False
ASAH1,0.0,0.8716437635198044,True,0.04242230321657963,False
ASAH2B,,,,0.06649518542638912,False
ASAP1,0.0,1.435519247411517,True,0.050592227235556876,False
ASAP2,0.0,2.282753513125864,True,-0.007097102821077753,True
ASAP3,0.0,0.38455391393912475,False,0.04387127471618722,False
ASB1,0.0,0.15078099248478283,False,,
ASB13,0.0,0.857910335584036,True,0.06579822847080684,False
ASB2,,,,0.06230013112757281,False
ASB4,0.0,0.05705428501560714,False,,
ASB5,,,,0.07495820501176914,False
ASB6,0.0,0.4048247861277277,False,,
ASB7,0.0,0.10701219157174653,False,,
ASB8,0.0,0.32444688657607296,False,,
ASB9,0.0,0.6305790348166763,True,0.04607536100816672,False
ASCC1,0.0,0.48579473087026404,True,0.07297624149376096,False
ASCC2,0.0,0.3871695962571267,False,0.09623221892478917,False
ASCC3,0.0,0.670573390939989,True,,
ASCL1,0.0,3.4662441408957245,True,-0.022500494663670583,True
ASCL2,0.0,0.031229785907758288,False,-0.0023592248450150545,True
ASCL3,0.0,0.039279582534840915,False,,
ASF1A,0.0,0.995033682169846,True,0.059568786630280195,False
ASF1B,0.0,1.2303157185840963,True,0.055929218598613835,False
ASGR1,0.0,0.33206259923257075,False,0.041301939946247854,False
ASGR2,0.0,0.4448707394479496,True,0.017858138495512883,True
ASH1L,0.0,0.0762066728858129,False,,
ASH1L-AS1,,,,0.06799995807071418,False
ASH2L,0.0,0.43571183818867176,True,0.05468785912693213,False
ASIC1,0.0,0.43574342641413244,True,,
ASIC2,0.0,0.13239176773512773,False,,
ASIC3,0.0,0.3131550274671591,False,,
ASIC4,0.0,0.05285868615315809,False,,
ASIP,0.0,0.03154485844325015,False,,
ASMT,0.0,0.04087880781612805,False,,
ASMTL,0.0,1.1470851067043353,True,0.08534685089176178,False
ASNS,0.0,1.5405889152386762,True,0.08371295898631345,False
ASNSD1,0.0,0.2503119383271339,False,,
ASPA,0.0,0.3882027591152827,False,,
ASPH,0.0,0.9637615392632907,True,-0.0004507994521664011,True
ASPHD1,0.0,1.0396760135254905,True,0.04080900783203171,False
ASPHD2,,,,0.05350412358500756,False
ASPM,0.0,1.9498135418486378,True,0.08026616997893442,False
ASPN,0.0,0.3880587225244895,False,0.021197757249682078,True
ASPSCR1,0.0,0.7251839961578445,True,0.08759556977483621,False
ASRGL1,0.0,2.6072029433294976,True,0.03641471229525167,False
ASS1,0.0,4.5616580547270225,True,0.04079760946282698,False
ASTE1,0.0,0.3422603886071996,False,,
ASTN1,0.0,0.2047834691188234,False,0.06204758089780291,False
ASTN2,0.0,0.5495812459425626,True,0.05621452916636146,False
ASXL1,0.0,0.29731987546466326,False,,
ASXL2,0.0,0.27635861370173126,False,,
ASXL3,0.0,0.27951734562206476,False,0.049983363027674386,False
ATAD1,,,,0.10259404704024642,False
ATAD2,0.0,1.6080776051233385,True,0.05639173905384928,False
ATAD2B,0.0,0.6320549808792871,True,0.031189103662797413,False
ATAD3A,0.0,0.6880549498346223,True,,
ATAD5,0.0,0.5811552385906283,True,0.05900027456188148,False
ATAT1,0.0,0.32947189804302623,False,,
ATCAY,,,,0.024165564724756113,True
ATF1,0.0,0.5175336304700993,True,,
ATF2,0.0,0.17287258067789538,False,,
ATF3,0.0,2.674951315094622,True,0.09136318928813393,False
ATF5,0.0,2.965004539484812,True,0.0601545337446376,False
ATF6,0.0,0.34391739742879524,False,0.09541632252269526,False
ATF6B,0.0,0.024289484112547288,False,,
ATF7IP,0.0,0.5452952494420835,True,,
